#Position (bp)	Coverage
1.26653225E7	68.02524429967427
1.2666551E7	329.14239218877134
1.2667781E7	90.57026807473599
1.26690095E7	119.1721044045677
1.2670236E7	59.30888345558272
1.2671463E7	88.58353708231459
1.2672693E7	103.0786699107867
1.26739225E7	31.594616639477977
1.2675149E7	175.17359413202934
1.2676375E7	4.119183673469387
1.26776045E7	60.43273905996759
1.2678351E7	40.38223938223938
1.2678963E7	84.38445595854922
1.26800585E7	86.98776508972267
1.26812875E7	126.18506493506493
1.26825165E7	37.135399673735726
1.26837415E7	39.98202614379085
1.2684965E7	22.544562551103844
1.2686189E7	85.36734693877551
1.26874155E7	75.5928338762215
1.2688641E7	66.01880621422731
1.2689864E7	19.997547015535567
1.26910875E7	16.916666666666668
1.26923105E7	39.63256955810147
1.2693533E7	40.36958299264105
1.26947555E7	1.9181669394435352
1.26959805E7	97.18811074918567
1.26972045E7	27.809016393442622
1.26984265E7	32.08578431372549
1.26996485E7	58.527868852459015
1.2700868E7	22.847415914684166
1.2702087E7	58.343724364232976
1.2703307E7	31.732186732186733
1.27045265E7	87.9047619047619
1.27057465E7	31.990180032733225
1.2706967E7	49.25594749794914
1.27081855E7	89.05911330049261
1.27094035E7	25.614942528735632
1.2710622E7	0.4938474159146842
1.2711842E7	251.94103194103195
1.2713065E7	82.09714285714286
1.2713688E7	0.7619047619047619
1.2714297E7	34.82706766917293
1.2715504E7	26.930977814297453
1.2716721E7	129.01725554642564
1.27179385E7	61.38259441707718
1.2719156E7	24.458504519309777
1.2720373E7	197.49794576828268
1.27215895E7	14.857730263157896
1.2722806E7	43.362366474938376
1.2724023E7	68.5127362366475
1.272524E7	107.95480690221856
1.27264565E7	109.58881578947368
1.27276725E7	1.1644736842105263
1.27288885E7	106.53618421052632
1.2730104E7	45.675720164609054
1.2731319E7	57.81646090534979
1.27325335E7	16.228171334431632
1.27337475E7	93.51565074135091
1.2734963E7	36.51273623664749
1.2736179E7	39.09465020576132
1.2737394E7	402.0238683127572
1.2738608E7	85.25309150865623
1.27398205E7	30.042079207920793
1.2741034E7	111.74897119341564
1.27422485E7	65.81054365733114
1.2743462E7	50.495465787304205
1.27446745E7	23.257425742574256
1.2745886E7	18.435177539223783
1.27471035E7	89.0
1.2748316E7	104.94754371357202
1.2748922E7	26.181818181818183
1.2749534E7	28.63808738664468
1.2750746E7	121.30140379851362
1.27519565E7	21.859504132231404
1.2753167E7	121.37241948802642
1.27543775E7	55.917355371900825
1.27555875E7	123.36280991735538
1.2756799E7	15.1401483924155
1.275801E7	47.93382961124897
1.27592195E7	281.42396694214875
1.2760429E7	16.65012406947891
1.2761638E7	68.04631927212573
1.27628465E7	26.54139072847682
1.27640545E7	20.71771523178808
1.2765262E7	20.740679370339684
1.27664695E7	16.42301324503311
1.2767678E7	15.408602150537634
1.2768886E7	29.552609776304887
1.27700935E7	8.370033112582782
1.27713025E7	96.19090909090909
1.2772515E7	109.98106995884774
1.2773726E7	88.6304888152444
1.2774938E7	78.47658175842236
1.277615E7	37.24275062137531
1.2777357E7	87.80778790389395
1.2778565E7	62.837882547559964
1.27797725E7	14.737976782752902
1.2780979E7	97.71416735708368
1.27821855E7	87.92786069651741
1.27833915E7	9.742951907131012
1.27840645E7	6.2
1.27846675E7	22.909943714821765
1.27858035E7	59.08457711442786
1.27870095E7	27.116915422885572
1.27882155E7	22.14344941956882
1.2789421E7	16.839834024896266
1.27906265E7	155.76285240464344
1.2791832E7	32.63983402489627
1.27930365E7	33.63787375415282
1.2794244E7	35.1924029727498
1.2795452E7	80.6
1.27966575E7	39.30099502487562
1.27978625E7	56.45348837209303
1.27990665E7	57.28073089700997
1.28002705E7	26.976744186046513
1.2801474E7	176.22277639235244
1.28026785E7	80.52155887230514
1.28038825E7	19.054908485856906
1.28050845E7	22.838602329450914
1.2806287E7	307.71571072319205
1.28074895E7	78.26455906821964
1.2808691E7	60.41631973355537
1.28098925E7	124.77454242928452
1.28110945E7	57.40016638935108
1.2812296E7	67.44796003330558
1.28134965E7	21.799166666666668
1.28146985E7	412.75
1.28159E7	26.185988323603002
1.28171E7	70.09575353871773
1.28183005E7	12.980833333333333
1.28191265E7	18.36946902654867
1.2819726E7	78.37215528781793
1.2820699E7	211.5971643035863
1.2821898E7	6.708090075062552
1.28230975E7	39.094166666666666
1.2824297E7	11.99582985821518
1.2825496E7	12.381984987489574
1.2826695E7	74.42869057547956
1.28278935E7	41.97746243739566
1.28290915E7	41.80133555926544
1.2830289E7	30.663324979114453
1.2831486E7	36.280701754385966
1.28326835E7	25.146076794657763
1.2833885E7	425.37344398340247
1.2835086E7	23.073517126148705
1.2836292E7	1025.840329218107
1.2837504E7	137.2870140612076
1.2838707E7	27.396825396825395
1.2839904E7	39.64578111946533
1.2841101E7	46.64160401002506
1.28422985E7	22.082637729549248
1.28434955E7	56.735785953177256
1.2844692E7	96.20551378446115
1.28458885E7	14.944816053511706
1.28470835E7	23.98073701842546
1.2848278E7	110.74728033472803
1.28494745E7	149.42737896494157
1.285067E7	17.73428331936295
1.28518635E7	32.314070351758794
1.28530565E7	74.30453020134229
1.28541115E7	68.91721132897604
1.28547095E7	31.237410071942445
1.28554455E7	54.42462311557789
1.2856644E7	688.7389858686616
1.28578415E7	22.30536912751678
1.28590335E7	20.600671140939596
1.28602255E7	82.87751677852349
1.2861417E7	15.012594458438286
1.28626085E7	119.48657718120805
1.28638E7	24.044500419815282
1.28649965E7	50.212146422628955
1.28661925E7	30.640336134453783
1.2867387E7	77.52710592160133
1.28685825E7	24.04530201342282
1.28697735E7	24.23109243697479
1.2870963E7	33.88561816652649
1.2872152E7	107.24558452481077
1.2873341E7	22.833473507148863
1.28745305E7	64.3453781512605
1.287572E7	24.936080740117745
1.2876913E7	155.62823725981622
1.28781065E7	113.30840336134453
1.28792955E7	22.15740740740741
1.2880484E7	29.527333894028594
1.28816725E7	28.31986531986532
1.2882861E7	38.32464255677039
1.28840495E7	41.4520202020202
1.2885238E7	63.49032800672834
1.2886426E7	23.394271272114576
1.2887613E7	22.297388374052233
1.28888E7	18.27211457455771
1.2889591E7	17.450632911392404
1.28901845E7	15.767676767676768
1.2891174E7	21.748104465037912
1.2892361E7	23.67144060657119
1.28935475E7	34.70236087689713
1.28947335E7	48.51517706576728
1.289592E7	116.87278854254423
1.28971065E7	18.94097807757167
1.2898292E7	38.14852320675106
1.2899477E7	18.037974683544302
1.29006655E7	91.9010067114094
1.2901854E7	34.03206751054852
1.2903039E7	13.156962025316457
1.29042235E7	28.21706081081081
1.2905408E7	144.8928270042194
1.29065935E7	148.94013490725126
1.29077785E7	49.38766891891892
1.2908962E7	21.024513947590872
1.2910145E7	48.38461538461539
1.29113275E7	28.289340101522843
1.29125135E7	91.0689075630252
1.29137E7	19.92392223161454
1.29148825E7	93.66497461928934
1.2916065E7	45.26796280642434
1.2917248E7	103.34826711749788
1.291843E7	24.787468247248096
1.29196115E7	113.24534686971235
1.2920793E7	9.019475021168502
1.29219745E7	18.13620981387479
1.29231645E7	189.86644407345577
1.2924354E7	21.77307366638442
1.29249755E7	10.451612903225806
1.29255685E7	35.212633451957295
1.2926721E7	102.14055884843353
1.2927903E7	30.52747252747253
1.2929085E7	144.20067739204063
1.29302655E7	38.914406779661014
1.29314465E7	14.496615905245347
1.29326325E7	142.1563025210084
1.29338175E7	29.36271186440678
1.29349975E7	37.366949152542375
1.2936178E7	116.21676545300593
1.29373585E7	59.02372881355932
1.2938538E7	25.6980491942324
1.29397175E7	98.9135593220339
1.29408975E7	104.68559322033899
1.2942077E7	55.079728583545375
1.2943256E7	14.894826123833758
1.29444345E7	114.106960950764
1.2945615E7	87.10819949281488
1.2946795E7	25.71537807986406
1.29479725E7	103.47198641765705
1.2949151E7	100.09669211195929
1.2950329E7	21.55055225148683
1.29515065E7	29.202037351443124
1.2952685E7	677.0279898218829
1.29538635E7	26.417657045840407
1.29551735E7	405.77947295423024
1.29564825E7	37.73809523809524
1.2957658E7	20.893617021276597
1.2958836E7	102.82049110922947
1.29598255E7	111.48245614035088
1.29604135E7	94.87037037037037
1.2961191E7	14.885301614273576
1.2962367E7	63.95489361702128
1.2963542E7	13.31404255319149
1.29647165E7	35.80494037478705
1.2965893E7	27.2264631043257
1.296707E7	61.4068085106383
1.29682455E7	101.85289115646259
1.29694205E7	102.37649063032367
1.29705945E7	58.68568994889267
1.29717685E7	35.058773424190804
1.29729425E7	32.78364565587734
1.29741175E7	166.64200680272108
1.29752925E7	64.60817717206133
1.2976466E7	86.05541346973573
1.29776395E7	49.86456558773424
1.2978813E7	20.470588235294116
1.29799905E7	63.054991539763115
1.2981168E7	28.65302642796249
1.2982341E7	11.225916453537938
1.2983514E7	21.595055413469737
1.29846865E7	17.86774744027304
1.29858585E7	36.22184300341297
1.2987031E7	59.60187553282182
1.29882035E7	73.52815699658703
1.29893755E7	132.8122866894198
1.2990547E7	25.36122971818958
1.29917185E7	326.848976109215
1.2992891E7	100.94970161977835
1.29940635E7	78.97013651877133
1.2995046E7	33.757881462799496
1.2995632E7	32.08970976253298
1.29964065E7	27.7
1.29975765E7	19.424786324786325
1.2998751E7	188.31212892281596
1.29999255E7	21.276923076923076
1.3001096E7	54.05380017079419
1.30022665E7	68.13076923076923
1.30034365E7	42.45128205128205
1.3004606E7	72.22155688622755
1.3005775E7	79.4627887082977
1.3006944E7	16.314798973481608
1.30081125E7	371.0796232876712
1.300928E7	20.129391602399316
1.3010447E7	30.011996572407885
1.30116135E7	17.620068610634647
1.3012782E7	358.9666951323655
1.3013951E7	27.10025706940874
1.301512E7	19.536293766011955
1.30162885E7	12.172384219554031
1.30174545E7	21.448542024013722
1.301862E7	12.04892703862661
1.30197855E7	48.25986277873071
1.3020951E7	50.85407725321888
1.30221165E7	76.9442538593482
1.3023288E7	64.7714528462192
1.3024459E7	74.67811158798283
1.30260115E7	218.66701030927834
1.3027564E7	245.85751072961372
1.30287285E7	39.715635738831615
1.3029892E7	21.51762682717111
1.3030567E7	103.65775401069519
1.30311485E7	138.46823770491804
1.3032218E7	32.96818572656922
1.30333805E7	16.00602409638554
1.3034781E7	172.5216595485052
1.30361815E7	26.280550774526677
1.30373435E7	63.79001721170396
1.3038506E7	99.44110060189166
1.30396685E7	22.19104991394148
1.30408365E7	335.8671209540034
1.3042004E7	152.94573643410854
1.30431705E7	442.4334470989761
1.3044337E7	21.229112833763995
1.30455E7	86.92875536480686
1.30466635E7	175.5223752151463
1.30478245E7	30.779310344827586
1.30489845E7	20.16551724137931
1.30501455E7	112.07917383820998
1.30513065E7	32.939655172413794
1.30524665E7	100.85086206896551
1.30536265E7	31.962931034482757
1.30547865E7	57.730172413793106
1.30559475E7	39.59036144578313
1.30571085E7	88.67758620689655
1.3058268E7	25.099223468507333
1.30594265E7	26.392055267702936
1.30605845E7	19.132987910189982
1.3061743E7	126.37187230371009
1.3062902E7	96.12251941328732
1.30640605E7	85.69516407599309
1.30652175E7	32.19809688581315
1.3065837E7	58.16867469879518
1.30664155E7	68.39571694599627
1.30675335E7	62.37951807228916
1.3068696E7	49.79019776440241
1.3069856E7	85.48746758859119
1.30710125E7	110.840830449827
1.30721705E7	46.90948275862069
1.30733285E7	115.63927335640139
1.3074484E7	26.603463203463203
1.30756395E7	129.51643598615917
1.30768025E7	172.5
1.3077965E7	70.06060606060606
1.30791195E7	19.836221837088388
1.3080274E7	30.03982683982684
1.30814285E7	22.078856152512998
1.30825835E7	155.42214532871972
1.30837385E7	109.24176776429809
1.30848945E7	72.81433506044905
1.308605E7	14.758022549869905
1.30872035E7	30.445407279029464
1.3088357E7	67.19514310494363
1.30895095E7	60.223958333333336
1.3090666E7	128.41860465116278
1.30918235E7	57.88994800693241
1.30929765E7	41.08246527777778
1.30941285E7	77.51736111111111
1.309528E7	19.26498696785404
1.30964335E7	122.96020761245674
1.3097588E7	478.30529054640067
1.309874E7	8.480451781059948
1.3099891E7	25.70112945264987
1.31007815E7	71.1047619047619
1.31013595E7	110.34600760456274
1.31021975E7	26.578260869565216
1.3103348E7	42.87489139878367
1.31044995E7	39.677951388888886
1.31056515E7	24.61371527777778
1.3106803E7	121.87923544743701
1.3107954E7	48.313640312771504
1.31091065E7	245.078856152513
1.31102585E7	72.3391304347826
1.31114085E7	25.724347826086955
1.3112559E7	122.8375325803649
1.31137095E7	272.96086956521737
1.3114859E7	110.93472584856397
1.3116008E7	61.62140992167102
1.31171565E7	48.757839721254356
1.3118305E7	19.09573542210618
1.31194535E7	59.028745644599304
1.31206015E7	5.596689895470384
1.31217495E7	31.25871080139373
1.3122966E7	170.12918287937742
1.3124189E7	888.2868217054264
1.31253445E7	54.92260869565217
1.3126493E7	29.770706190061027
1.3127639E7	50.970305676855894
1.3128784E7	59.80349344978166
1.3129929E7	92.13100436681222
1.31310765E7	270.52086956521737
1.3132224E7	40.123144104803494
1.3133542E7	98.13682092555332
1.31348595E7	133.2298951048951
1.3135873E7	18.18233295583239
1.31364455E7	3.545801526717557
1.31371485E7	153.70104895104896
1.31382955E7	75.97826086956522
1.3139442E7	27.064741907261592
1.31405855E7	36.0777972027972
1.314173E7	15.738864628820961
1.3142874E7	78.06036745406824
1.3144017E7	20.033245844269466
1.31451595E7	101.86514886164623
1.3146302E7	93.80577427821522
1.31474475E7	48.03397212543554
1.3148592E7	11.304995617879053
1.31497335E7	71.08231173380035
1.31508765E7	16.29632867132867
1.31520185E7	17.75964912280702
1.31531595E7	119.44746059544659
1.3154301E7	109.5617879053462
1.31554415E7	102.07894736842105
1.31565815E7	94.96666666666667
1.31577215E7	52.49035087719298
1.31588615E7	94.38245614035088
1.3160001E7	20.335381913959612
1.316114E7	15.585601404741
1.3162279E7	113.56979806848112
1.31634225E7	125.93815331010452
1.3164566E7	32.854258121158914
1.31657075E7	415.5034965034965
1.31668525E7	70.47731239092495
1.31679945E7	55.517574692442885
1.3169132E7	101.8240985048373
1.3170269E7	31.958663148636763
1.3171185E7	10.274820143884892
1.3171755E7	12.24494382022472
1.3172546E7	24.5778364116095
1.31736825E7	12.81338028169014
1.31748225E7	173.63986013986013
1.3175963E7	13.55057167985928
1.3177099E7	22.75330396475771
1.31782335E7	17.424162257495592
1.317937E7	310.5891132572432
1.3180506E7	22.033539276257724
1.3181641E7	37.475813544415125
1.31827775E7	76.72359154929578
1.3183912E7	40.367166813768755
1.3185045E7	27.894086496028244
1.3186178E7	21.798764342453662
1.3187311E7	18.205648720211826
1.31884435E7	28.568021201413426
1.3189576E7	52.89585172109444
1.31907085E7	20.617491166077738
1.31918405E7	91.56095406360424
1.31929725E7	157.29593639575972
1.3194108E7	206.04389815627744
1.3195243E7	21.021220159151195
1.31963795E7	54.33800350262697
1.31975175E7	764.2619047619048
1.31986505E7	103.0273851590106
1.3199782E7	54.246684350132625
1.3200912E7	57.98848538529672
1.3202042E7	109.42793987621573
1.32032195E7	894.9346405228758
1.32043975E7	100.64752650176679
1.3205528E7	34.151461470327725
1.32064215E7	84.63525835866261
1.32069865E7	85.70550847457628
1.32077875E7	15.330088495575222
1.3208918E7	81.72590627763041
1.3210048E7	25.486271036315323
1.32111775E7	372.84513274336285
1.32123065E7	97.93528368794327
1.32134345E7	27.156028368794328
1.32145625E7	20.07890070921986
1.32156905E7	91.24734042553192
1.3216822E7	95.1374449339207
1.32179535E7	33.01063829787234
1.3219082E7	55.71922054915855
1.322021E7	15.358473824312334
1.3221338E7	165.03011514614704
1.3222465E7	23.096
1.32235915E7	283.7101063829787
1.3224719E7	19.524401064773734
1.3225845E7	38.37244444444445
1.32269705E7	70.6563055062167
1.3228096E7	25.506666666666668
1.3229223E7	79.44641275465013
1.32303495E7	23.497330960854093
1.32314765E7	58.859292035398234
1.32326035E7	30.519572953736656
1.32337275E7	22.065836298932386
1.32348515E7	173.4288256227758
1.32359755E7	18.731316725978647
1.3237101E7	100.58651286601597
1.32382265E7	214.18772241992883
1.323935E7	103.12555654496883
1.3240473E7	18.442564559216386
1.32415015E7	162.47323340471092
1.32420645E7	35.770833333333336
1.3242727E7	173.7449249779347
1.3243897E7	129.7671913835957
1.3245062E7	67.66251113089938
1.32461845E7	19.114973262032084
1.32473065E7	74.29411764705883
1.32484285E7	20.33957219251337
1.32495525E7	57.783303730017764
1.32506775E7	260.55960854092524
1.32518E7	23.586975914362178
1.3252922E7	132.260017809439
1.32540445E7	37.55258467023173
1.3255166E7	68.064228367529
1.32562875E7	31.950089126559714
1.325741E7	69.83348174532502
1.3258532E7	24.72435325602141
1.3259653E7	30.175735950044604
1.32607735E7	100.71964285714286
1.32618965E7	70.12522202486679
1.32630195E7	115.89017857142858
1.32641395E7	23.9
1.32652595E7	119.78035714285714
1.32663795E7	46.676785714285714
1.32674995E7	220.37321428571428
1.32686195E7	21.238392857142856
1.326974E7	73.81801962533453
1.327086E7	4.016085790884718
1.3271979E7	8.508489722966935
1.3273099E7	91.97769848349688
1.3274219E7	57.71403038427167
1.3275339E7	119.89562890276538
1.3276459E7	44.134048257372655
1.32771025E7	149.05357142857142
1.3277662E7	253.14511041009465
1.32786965E7	89.11806797853309
1.32798145E7	26.981216457960645
1.32809325E7	12.260286225402504
1.32820535E7	84.98576512455516
1.3283174E7	15.173679498657117
1.3284291E7	34.55595344673232
1.32854095E7	26.697321428571428
1.3286528E7	45.65890778871979
1.3287645E7	102.6598030438675
1.32887625E7	90.43649373881932
1.3289879E7	31.274439461883407
1.32909945E7	143.54301075268816
1.3292111E7	35.39928379588183
1.32932275E7	161.03046594982078
1.3294343E7	40.351569506726456
1.3295465E7	276.1868910540301
1.3296587E7	130.4053811659193
1.3297705E7	73.33809099018734
1.32988225E7	81.27109515260324
1.3300132E7	886.2033222591363
1.33014415E7	103.3967684021544
1.33025575E7	90.32558139534883
1.3303674E7	269.6421524663677
1.3304788E7	19.550763701707098
1.3305902E7	97.3085201793722
1.330702E7	82.57537912578056
1.3308139E7	150.05102954341987
1.3309254E7	121.24977538185085
1.33103665E7	53.39748201438849
1.33114785E7	50.06115107913669
1.33122195E7	109.60810810810811
1.33127765E7	113.28629032258064
1.33137045E7	93.69424460431655
1.33148165E7	24.133093525179856
1.33159295E7	8.815978456014363
1.33170425E7	25.16007194244604
1.3318156E7	29.881614349775784
1.33192695E7	17.6681654676259
1.33203815E7	160.6321942446043
1.3321493E7	47.53375337533753
1.33226045E7	106.20953237410072
1.3323717E7	54.77897574123989
1.3324829E7	21.225022502250226
1.332594E7	29.48154815481548
1.3327051E7	110.14671467146715
1.33281615E7	26.075675675675676
1.33292715E7	0.9963963963963964
1.33303815E7	125.61351351351351
1.33314915E7	42.03063063063063
1.3332601E7	37.659152389540125
1.3333711E7	135.19171917191719
1.3334821E7	20.36248872858431
1.33359315E7	46.91276978417266
1.3337042E7	134.67718665464383
1.3338151E7	24.528403967538324
1.33392595E7	22.477436823104693
1.3340368E7	92.37330928764653
1.3341477E7	109.892696122633
1.3342957E7	99.13236088600756
1.33444415E7	119.10286225402504
1.33455545E7	21.172382671480143
1.3346664E7	495.4617461746175
1.3347421E7	20.198511166253102
1.33479745E7	19.235795454545453
1.33488795E7	95.48191681735986
1.33499865E7	66.98826714801444
1.3351094E7	185.22402890695574
1.3352201E7	37.812104787714546
1.3353311E7	218.6567834681042
1.335442E7	18.11764705882353
1.33555255E7	49.68173598553346
1.33566325E7	183.36371841155236
1.33577425E7	75.12140287769785
1.3358855E7	100.12309074573226
1.3359964E7	12.648868778280542
1.3361069E7	111.8868778280543
1.3362174E7	80.36108597285067
1.33632805E7	112.94314079422382
1.33643875E7	29.171790235081374
1.3365493E7	57.483257918552034
1.33665985E7	49.20253164556962
1.33677035E7	119.40670289855072
1.3368808E7	52.0579185520362
1.33699125E7	16.985507246376812
1.33710165E7	78.37409420289855
1.33721205E7	25.058876811594203
1.33732245E7	31.11503623188406
1.3374329E7	31.41628959276018
1.3375433E7	26.384406165004535
1.3376536E7	12.660018132366273
1.3377639E7	6.742520398912058
1.3378743E7	275.53484162895927
1.3379847E7	50.71078875793291
1.33809495E7	21.491833030852995
1.3382054E7	188.17705510388438
1.3382724E7	100.8283261802575
1.3383277E7	52.238258877434134
1.33842645E7	33.56533575317604
1.33853665E7	97.95825771324864
1.3386469E7	43.745240253853126
1.33875715E7	26.918330308529946
1.33886735E7	14.297640653357531
1.33897755E7	84.94646098003629
1.3390878E7	177.37533998186763
1.339198E7	110.27520435967303
1.3393081E7	25.99182561307902
1.33941825E7	238.4437386569873
1.3395284E7	62.26521344232516
1.33963855E7	39.83393829401089
1.33974865E7	62.64909090909091
1.3398587E7	98.34059945504087
1.33996875E7	100.98545454545454
1.34007875E7	43.61272727272727
1.34018955E7	536.2043010752689
1.34030035E7	120.53636363636363
1.34041035E7	95.53545454545454
1.3405204E7	26.036330608537693
1.34063045E7	50.22818181818182
1.3407405E7	59.6630336058129
1.3408506E7	69.89464123524068
1.34096065E7	21.695454545454545
1.34107065E7	287.84090909090907
1.3411806E7	33.71519563239308
1.34129085E7	161.81555153707052
1.34140105E7	8.12112932604736
1.34151085E7	80.73406193078324
1.34162105E7	120.87251356238698
1.341732E7	71.83288409703503
1.34179675E7	68.14835164835165
1.34185165E7	119.16812227074236
1.3419524E7	159.07279344858964
1.3420622E7	121.37465815861441
1.3421719E7	66.56153144940747
1.34228155E7	26.24543795620438
1.34239115E7	29.813868613138688
1.3425007E7	15.789041095890411
1.3426102E7	86.04840182648402
1.3427198E7	628.9234275296262
1.34282935E7	121.40036563071298
1.3429391E7	190.54405086285195
1.34304885E7	91.6471663619744
1.3431582E7	19.444647758462946
1.34326755E7	200.34095063985376
1.34337705E7	365.2125912408759
1.34348695E7	104.48094373865699
1.34359725E7	68.6893115942029
1.3437071E7	38.05855443732845
1.3438164E7	35.587374199451055
1.34394595E7	93.72963951935914
1.3440755E7	94.91125343092406
1.34418475E7	17.295787545787547
1.3442941E7	63.763470319634706
1.34440365E7	110.55565693430657
1.3445131E7	54.922232387923145
1.3446223E7	12.274977085242897
1.34473145E7	123.5521978021978
1.34484065E7	115.6117216117216
1.3449498E7	16.028414298808432
1.34505895E7	211.1584249084249
1.3451681E7	37.274977085242895
1.34527515E7	43.841904761904765
1.3453297E7	2.048780487804878
1.3453863E7	43.824014665444544
1.34549535E7	84.84311926605504
1.3456044E7	175.19523373052246
1.34571345E7	77.05045871559633
1.34582245E7	90.02018348623854
1.34593145E7	95.95688073394496
1.34604045E7	36.65321100917431
1.34614945E7	30.78440366972477
1.3462585E7	385.198900091659
1.3463675E7	108.26170798898072
1.34647645E7	7.856880733944954
1.3465857E7	71.79178082191781
1.34669495E7	65.31467889908257
1.3468039E7	30.34435261707989
1.34691275E7	9.071691176470589
1.3470216E7	85.91460055096418
1.34713045E7	35.1672794117647
1.34723925E7	133.84742647058823
1.34734805E7	104.83823529411765
1.3474569E7	169.7447199265381
1.34756575E7	40.8860294117647
1.34767455E7	56.298713235294116
1.34778335E7	5.813419117647059
1.34789215E7	39.798713235294116
1.34800095E7	19.943933823529413
1.34810975E7	105.7876838235294
1.3482185E7	14.704691812327507
1.34832725E7	37.107536764705884
1.34843645E7	170.6167883211679
1.3485456E7	62.528978840846364
1.3486543E7	77.12511499540018
1.34876295E7	43.62891344383057
1.34883335E7	36.649068322981364
1.34888765E7	21.19240837696335
1.34898015E7	99.58195211786372
1.34908875E7	61.09760589318601
1.3491973E7	44.05898617511521
1.34930575E7	26.56549815498155
1.3494142E7	80.7741935483871
1.3495231E7	39.29277218664227
1.3496321E7	135.8951241950322
1.34974065E7	89.12730627306273
1.349849E7	18.897506925207757
1.3499574E7	9.87373271889401
1.35006585E7	47.21678966789668
1.3501742E7	69.06186518928901
1.35028245E7	74.0184842883549
1.35039065E7	144.6543438077634
1.35049885E7	47.6728280961183
1.35064395E7	84.24065934065933
1.35078905E7	31.430683918669132
1.3508972E7	120.54301572617946
1.35100605E7	75.71441605839416
1.351115E7	8.9870729455217
1.3512233E7	63.40258541089566
1.3513315E7	58.277520814061056
1.35143965E7	68.3826247689464
1.35154785E7	81.68114602587801
1.35165635E7	78.45772058823529
1.35176475E7	108.2462962962963
1.3518728E7	9.979648473635523
1.35198085E7	50.275925925925925
1.35208885E7	18.552777777777777
1.35219685E7	48.032407407407405
1.35230485E7	26.053703703703704
1.35236505E7	63.96774193548387
1.3524191E7	105.03134796238244
1.3525209E7	41.23632993512511
1.3526288E7	41.80537534754402
1.35273675E7	61.63333333333333
1.3528447E7	61.31881371640408
1.35295255E7	21.79777365491651
1.3530605E7	191.66419981498612
1.3531685E7	114.22706209453197
1.3532764E7	184.44578313253012
1.3533842E7	17.117920148560817
1.35349195E7	26.367346938775512
1.3535997E7	36.55617455896007
1.35370745E7	32.72077922077922
1.3538152E7	3.011142061281337
1.3539229E7	22.428969359331475
1.3540306E7	41.87465181058496
1.3541387E7	581.0654377880185
1.3542468E7	67.98607242339833
1.35435445E7	26.71282527881041
1.35446205E7	26.95446096654275
1.3545698E7	90.33456904541242
1.35467755E7	15.733271375464684
1.35478515E7	21.520446096654275
1.3548928E7	96.74187558031569
1.35500065E7	334.1777777777778
1.35510845E7	42.49628252788104
1.3552161E7	359.29340761374186
1.35532365E7	52.55400372439479
1.3554311E7	298.95348837209303
1.3555387E7	104.9025069637883
1.35564635E7	126.31133828996282
1.35575385E7	5.52048417132216
1.3558503E7	213.4093567251462
1.3559041E7	148.47511312217193
1.35596885E7	27.83240223463687
1.35607625E7	91.06238361266294
1.3561838E7	393.9266480965645
1.35629135E7	38.349162011173185
1.35639875E7	239.4608938547486
1.3565062E7	92.81953488372093
1.3566136E7	124.20596458527493
1.3567209E7	9.900279589934762
1.35682825E7	14.828677839851025
1.3569356E7	45.770736253494874
1.35704295E7	99.1536312849162
1.35715035E7	31.161080074487895
1.3572577E7	43.96924510717614
1.357365E7	225.85554520037277
1.35747225E7	81.35634328358209
1.3575795E7	170.58993476234855
1.35768675E7	23.777985074626866
1.35779395E7	34.4365671641791
1.35790115E7	10.180037313432836
1.3580083E7	130.4967320261438
1.35811545E7	10.439365671641792
1.35822265E7	21.630597014925375
1.3583298E7	19.822595704948647
1.3584369E7	75.23716153127918
1.35854395E7	20.820560747663553
1.358651E7	22.204481792717086
1.35875815E7	82.18190298507463
1.3588653E7	90.93650793650794
1.3589726E7	57.78418604651163
1.3590798E7	24.874649204864358
1.35918675E7	121.92056074766356
1.35929375E7	72.7766355140187
1.35938105E7	17.98224852071006
1.3594345E7	7.717557251908397
1.3595077E7	498.48366013071893
1.3596147E7	18.02245088868101
1.3597216E7	18.736202057998128
1.3598285E7	44.806361085126284
1.3599354E7	99.82881197380729
1.36004225E7	20.31554307116105
1.3601491E7	111.82039289055191
1.360256E7	96.13470533208606
1.36036285E7	90.61985018726591
1.36046985E7	645.9524253731344
1.3605768E7	27.014058106841613
1.36068355E7	41.102059925093634
1.36079025E7	35.21763602251407
1.3608969E7	145.61012183692597
1.36100355E7	16.786116322701687
1.3611102E7	48.85285848172446
1.36121775E7	695.5654981549816
1.3613253E7	104.94376757263355
1.36143195E7	25.691369606003754
1.36153855E7	37.209193245778614
1.36164685E7	761.4763636363637
1.36175515E7	89.44652908067542
1.36186165E7	24.5093984962406
1.36196815E7	64.52251407129457
1.36207505E7	91.77985074626865
1.36218185E7	24.296992481203006
1.36228835E7	10.641651031894934
1.3623954E7	360.04558139534885
1.36250245E7	116.85272045028142
1.362609E7	87.26760563380282
1.36271545E7	20.469924812030076
1.36282215E7	67.67102803738318
1.36290615E7	31.911475409836065
1.3629593E7	21.653421633554085
1.36303515E7	262.23308270676694
1.36314155E7	192.7593984962406
1.36324805E7	331.47748592870545
1.3633545E7	22.13170272812794
1.36346075E7	66.67702448210923
1.363567E7	88.44496707431797
1.36367335E7	314.031015037594
1.36377965E7	21.131826741996232
1.36388585E7	23.60734463276836
1.36399215E7	151.59868421052633
